0.200643 3.19931 -2.05499
1.3004 2.45076 0.0188814
0.968711 0.583727 -1.68038
1.31126 1.38814 1.92168
1.00795 3.85908 2.32721
0.79494 6.4885 4.53121
0.306075 3.57136 2.0789
0.764117 3.9118 -1.46673
1.09987 0.655502 -0.476029
1.55289 1.0634 13.4187
0.886611 1.0803 2.29071
1.88219 0.554718 7.60497
1.01448 0.629236 2.50024
1.32198 1.95836 6.1698
1.10419 0.514866 -3.11066
1.08631 0.926174 -1.50636
0.93344 6.04986 20.6281
1.67065 2.51043 0.91842
0.51714 1.10695 -0.404423
0.72656 0.560058 1.83846
0.338448 2.79855 0.165329
0.351434 0.975013 1.61636
0.301571 0.303264 9.6873
1.114 0.448464 1.42189
1.13598 2.6206 4.58668
0.972584 1.97853 1.16555
0.70605 1.41985 5.87356
0.986391 3.98075 26.6069
0.868999 0.320098 -2.30557
0.454218 1.42626 -5.12789
0.950547 3.61494 -0.306255
0.80232 2.9195 0.546439
1.22061 0.432692 -0.0168233
1.0187 0.448277 10.1918
0.473838 2.3548 0.241832
1.40632 0.548996 -7.38688
1.35035 0.786695 1.83456
0.488458 0.624285 1.47098
0.644293 2.99916 -1.36202
1.50624 4.02682 0.33915
0.689855 4.0744 2.83436
1.43797 4.17531 -1.20951
1.01 3.83098 -2.22062
1.05241 1.19337 6.06458
0.660568 1.80226 -0.377915
1.26981 0.0732016 -6.09387
1.87508 3.02731 -0.893609
1.00672 4.80101 9.19918
0.362026 4.0438 1.92877
1.55842 3.51758 0.10637
1.45 2.09274 -0.329268
1.13791 2.80736 -1.87353
1.61529 1.19309 -2.22576
1.02844 1.21708 -2.45529
1.03464 1.86998 0.704027
1.37824 0.262 3.49998
0.831927 5.54988 -34.5545
1.30811 0.704533 0.181231
1.65372 3.8871 -14.3501
0.924642 1.31151 1.23415
1.01505 2.29192 -140.297
1.12134 3.06602 3.10159
0.275349 2.95254 -26.4003
0.666308 2.86895 5.61244
0.784558 2.18613 6.28596
0.855985 0.634706 -6.25441
0.204073 0.847951 -1.88023
1.66887 5.54756 -0.0342865
1.65508 0.879422 -11.4754
0.468778 1.74193 1.2752
1.45104 1.4748 4.66399
1.34382 2.78933 8.68314
0.880606 0.853785 -2.0107
1.46117 1.50871 1.06509
0.84466 1.03956 -2.80834
1.58034 2.69339 -1.25245
1.01617 2.46978 -0.624694
1.18366 0.205432 -1.94259
1.35612 3.05892 -0.0203327
0.514974 0.503842 0.918652
1.93247 0.572778 0.761694
0.999507 3.20684 2.06593
1.57507 1.18271 -0.278362
0.763248 0.765013 -29.6882
1.35554 1.31162 1.31621
0.862438 2.20595 -4.08218
0.481763 2.17785 -1.04958
0.8355 2.49293 -7.81359
1.08953 0.349111 -16.6776
0.636066 4.52314 0.10783
1.62269 4.29239 1.04074
1.10791 1.79015 -1.19594
0.916249 2.79251 -7.39008
1.00645 0.640384 11.5324
1.50802 1.05184 -2.33949
1.11792 1.23122 3.72531
0.751527 1.65349 -3.25552
1.11247 3.66839 8.25074
1.50971 0.703159 -13.2112
1.10182 5.07488 -2.32441
0.974084 1.49395 0.183091
1.04233 1.5457 1.0092
1.75042 0.916517 2.80549
1.59064 3.13745 19.4214
0.928588 0.820061 -4.31865
1.11766 1.48385 -2.06655
1.43408 0.722671 6.05183
0.528949 7.40249 2.66558
1.44059 1.71758 2.48061
1.41039 0.935449 -2.16867
1.77998 2.20064 50.6183
1.7796 0.75226 0.642157
0.766912 0.642771 1.87529
1.21091 3.43221 13.1584
1.18323 3.29915 2.16759
1.02594 4.76269 -2.30517
0.740985 0.227253 2.59583
0.189442 1.5304 0.321971
0.435283 1.4597 0.389951
0.981239 0.926746 1.35606
0.958645 2.45498 5.85545
0.765886 0.316397 8.84284
0.799208 0.689049 -9.76094
1.46398 1.67986 0.980513
1.68572 3.24939 -0.117852
0.727203 1.88439 -0.501132
1.44537 1.07058 -11.0554
0.295466 0.87427 2.64178
0.754823 0.940279 1.91523
1.40436 4.37437 4.58061
1.21403 2.22262 3.07778
1.12518 3.79318 -3.02935
1.05449 1.43805 -0.282842
0.744657 0.876228 1.53973
0.882298 2.20728 8.97154
1.18753 2.94796 -0.227873
1.30008 2.16493 4.37577
0.388526 0.77659 -1.71083
1.07404 0.521371 -0.287948
0.642007 0.977739 -27.3411
1.61132 1.93679 53.1296
1.38337 0.729645 0.525161
0.661924 4.80588 -3.24863
0.547369 0.914849 1.4133
1.00787 0.595775 6.17753
0.440485 0.816375 -14.6197
0.971965 3.05011 1.43272
0.668775 0.609204 -893.38
1.26963 1.55318 -4.9735
1.66442 0.944332 2.48012
0.31189 3.15072 37.3191
1.21531 1.15636 -1.0795
0.695011 1.75483 -6.26241
0.457763 3.69875 2.41587
0.305382 1.53829 1.7769
1.25375 0.89798 535.27
1.1259 1.64416 1.47281
0.827632 3.23584 -1.58739
0.225381 1.8432 3.74978
0.94282 0.065419 1.61681
1.1942 0.785871 1.82376
1.59356 4.17775 0.481007
0.980495 2.04596 -0.168564
0.880718 4.62183 45.0837
1.08076 1.23562 -0.82001
1.02006 0.906684 1.61856
0.61949 2.16595 0.116083
0.75704 3.37582 3.45779
0.16334 2.69695 -23.0378
0.170489 3.79985 237.45
1.1798 1.6945 0.907259
0.148707 3.30758 0.882433
0.766256 2.92721 -0.368357
0.802205 0.573941 3.48754
0.41693 0.980072 1.52996
0.697925 2.03277 1.42996
1.81039 1.33795 -5.97413
0.896603 1.21787 -10.576
0.412511 2.82468 -10.6399
0.0586817 2.87121 3.10257
1.49793 0.742223 -1.33502
0.940946 2.11834 1.02603
1.26983 1.04642 -1.72771
0.896651 2.43894 -0.791747
0.252472 0.721267 -5.17796
0.852355 1.72881 -0.693785
1.0664 0.810847 2.63543
0.875891 4.63566 -0.860174
0.970679 3.8187 -0.961925
0.957802 3.34524 0.306266
0.944351 0.533682 -0.682885
0.9641 2.2294 0.692894
0.228051 2.70584 -0.0634098
0.717348 0.98916 1.30516
0.679936 4.61121 -15.8263
1.53666 3.89176 -0.702124
0.4169 2.90549 -0.566174
1.90132 1.21595 -0.939409
0.284956 0.434096 -0.00276739
0.658151 0.280236 -1.31088
0.880835 2.8141 16.81
1.70557 0.689115 0.43094
1.15328 1.55116 -1.79594
1.56838 2.12095 0.0219292
0.945871 1.63895 0.097483
0.812358 1.40292 -1.94446
0.976932 5.69239 -0.837663
1.79853 2.11085 -85.4991
0.334246 2.90559 -32.9682
0.677883 0.428551 1.96962
1.11708 1.152 -4.93689
1.49137 1.03023 -0.0295156
1.78298 0.561251 0.113777
1.35093 2.60719 -14.6394
1.32606 2.17641 2.10877
0.397949 1.94351 -1.08942
0.775142 3.73258 -0.229445
0.900472 0.225243 1.02344
0.677722 4.39164 -0.297998
0.671552 0.187257 0.57346
1.12765 1.71582 1.25201
1.05352 1.67033 3.7912
1.27413 5.19476 1.1232
0.978361 0.985021 10.0994
0.765589 0.728553 0.552421
0.918097 1.91383 -4.93119
0.757737 4.26583 -0.0791109
0.592391 0.351443 4.8103
0.34862 1.06953 214.357
0.689391 2.59699 -9.27074
0.868983 0.949421 1.90883
1.04094 1.46367 -0.0883255
1.50139 0.40987 0.65946
1.0108 1.44383 -0.731349
1.25024 1.30009 -6.3577
1.51516 2.23457 0.626253
1.23541 4.43718 -49.8371
1.18489 0.47207 10.4768
1.40798 1.18072 0.0142718
1.6587 0.381224 8.17957
0.736141 0.963101 -1.44265
1.70285 1.72667 -0.393873
1.20603 2.30296 0.627147
0.496055 0.745394 -32.9121
1.02468 5.43481 -0.7703
0.584284 0.81813 0.332377
0.473498 1.36584 -8.36247
1.16035 1.99707 15.0158
1.0896 4.92218 8.80062
1.79276 2.37687 0.238086
1.27223 2.05249 -13.4
0.729046 1.70886 -41.8836
0.92027 7.37211 0.20758
1.51601 1.45354 0.472384
1.07928 0.821579 12.7222
0.874281 2.46247 -0.383287
0.45904 1.53221 1.74729
0.372922 2.07519 -1.06366
1.60102 0.839448 14.3809
1.18311 2.97605 -2.19947
0.825557 0.447466 59.0178
1.63305 3.6476 2.80459
0.146373 1.46451 2.08853
0.901296 2.86751 0.971006
1.25238 4.1932 -1.49601
1.30786 0.90631 0.318399
1.44749 2.11458 1.45085
0.502705 1.88521 3.76338
1.00707 2.49056 0.175693
1.49612 0.641976 -1.46139
1.52745 2.31267 -0.447658
0.884945 2.09565 0.788632
1.16188 3.23821 -3.16688
0.639648 2.35436 -0.296497
0.675055 0.331268 -0.245038
1.14011 1.25037 -52.6822
0.407943 4.20729 2.89073
1.36859 2.51359 -9.59953
0.798137 2.02329 3.67218
0.74814 2.02777 2.47609
1.19709 0.322531 0.675105
1.38939 1.61019 8.57212
1.38744 0.449682 3.81751
0.688534 2.40899 3.01301
1.33003 0.296438 -4.05171
1.39163 1.58762 -0.372244
1.03426 0.807989 1.70272
0.364846 3.14404 2.2114
0.695831 5.13239 8.25963
1.22339 2.27258 23.4059
0.90585 2.12025 4.91172
1.38456 2.20012 -1.16932
1.20344 1.76355 -1.82074
0.608619 1.36346 -3.02696
0.79363 3.06342 -0.84824
1.13557 0.167506 35.6354
1.03194 4.12125 19.5119
1.45282 2.30156 -0.65066
1.31008 1.11358 -26.2559
0.748861 1.20325 -22.5955
1.1622 0.597523 3.309
1.30734 1.44702 3.58683
1.5212 0.823819 1.00763
1.43541 1.29825 -0.725928
0.738548 0.442885 -1.08779
0.83569 1.22788 0.290654
1.76237 1.79469 2.05709
0.333798 0.960877 -81.7741
1.14486 0.937941 -3.04478
1.14881 0.361103 0.592688
1.59628 4.00415 -2.64387
0.903426 2.05836 6.6268
1.76567 2.28401 0.437891
1.64976 1.56355 3.26587
0.832711 0.956293 0.217597
0.546715 1.68885 -0.343169
0.238669 3.37861 -0.652519
0.551497 1.55418 7.40455
1.24064 0.688335 -0.393322
1.54204 0.160848 3.10059
1.59077 5.64875 -0.103059
0.505204 1.85868 -1.56387
1.04439 2.15984 2.42407
1.51767 3.30367 -1.33853
0.98628 2.11189 1.52625
1.79964 1.51902 -0.0260209
0.50615 1.94891 0.426248
1.59529 0.61602 24.0927
0.901127 1.00464 0.0273294
0.365812 1.45756 -1.95469
1.85844 3.592 -0.0379225
0.98035 1.16375 14.1837
0.37348 1.70863 0.420937
0.344463 1.29375 -2.9481
1.56078 0.553301 0.136436
1.17459 3.5118 1.21563
0.566729 2.06915 -0.986781
0.24738 0.921556 -16.7162
1.31589 2.416 0.400945
1.13491 1.98651 -2.16239
1.2169 0.34169 4.2334
0.766994 0.847957 1.18599
1.49172 1.50793 -2.44192
0.600831 5.18771 -2.43988
1.62245 2.1696 1.22444
1.06213 0.860738 0.408033
1.55639 0.715053 8.48482
1.46151 2.05843 0.192974
1.67035 4.09503 64.0919
0.87125 0.06487 0.568113
0.844266 0.395197 2.20275
1.43154 1.05028 0.99123
0.978251 0.616885 8.67939
1.07789 0.517092 3.59093
1.43212 0.288465 0.87822
1.45328 2.23729 3.19238
1.56857 3.4769 -1.06524
1.37656 0.176161 -2.64455
1.11541 0.923821 -0.371382
1.14186 2.70696 -0.319537
0.576133 1.64916 1.08703
0.460701 3.8517 0.490862
0.435641 5.18237 -1.7085
1.23746 1.73061 1.91986
1.3271 1.05155 -2.53737
0.67774 0.939063 -3.10083
0.420629 1.36226 -3.09262
1.42801 2.05649 0.264384
0.712664 0.202076 1.82811
1.36979 0.263556 -3.52516
0.160453 1.05282 -0.694615
1.05349 0.768419 -2.4895
1.11712 3.13803 -1.35045
1.14192 3.42458 2.07058
0.552898 3.89564 3.06667
0.102178 2.51022 -45.0171
0.245743 0.939506 -1.06268
1.0734 1.09123 -3.55155
1.51302 5.56997 2.85293
1.55676 1.15837 -1.09781
1.03385 1.32983 2.37396
1.41068 3.08784 3.67939
0.652442 3.08327 -33.2425
0.547391 2.44095 -2.52336
0.404413 1.45074 -2.87388
0.55447 1.91628 -19.9095
0.895005 3.62434 15.6931
1.91682 2.57803 4.02105
0.977446 0.759894 -4.39772
1.17642 1.45165 -0.668238
0.706139 3.63933 -3.15923
0.701187 0.718103 4.23836
0.920446 3.06538 80.5977
1.07479 1.86184 17.3696
1.57451 2.04486 0.430658
0.678752 2.03061 0.784927
0.964968 1.38013 -0.176884
0.90144 1.83469 0.197826
1.09523 1.29549 2.66996
1.53689 2.58011 0.0734626
1.20045 2.9726 1.87782
0.16633 2.0624 0.420482
0.464964 3.95686 -1.04546
0.356512 0.935146 2.04151
0.592309 1.18487 -1.08818
0.948803 7.15373 -2.47655
1.41015 0.253615 -12.2783
1.01118 0.360301 -3.43519
1.25726 2.01007 -63.5213
1.51869 0.982868 1.29821
0.530529 2.5329 0.460949
0.726888 4.17257 -0.00225614
1.36475 2.39186 1.35382
0.593461 3.24374 -4.23588
0.751137 1.60503 -12.3799
0.446688 0.880816 -2.96123
1.11936 2.3591 -6.08756
1.23119 0.952904 8.15174
1.0367 1.3261 -1.4428
1.79296 2.54674 -2.74177
0.61491 1.14553 0.18247
0.38255 3.07086 -3.81208
0.733537 0.523345 0.231264
1.31845 1.58588 0.537252
1.43705 0.318891 48.0792
0.898483 2.83005 -2.29335
0.864865 0.664571 -0.241858
1.38571 2.71868 -3.61884
0.726877 1.66836 2.84455
0.313538 0.784251 -0.802841
1.41633 1.70818 1.35921
1.4129 1.54521 -0.551849
1.00423 1.30732 -1.24887
0.998472 2.18941 7.37008
1.10961 1.24268 0.855101
0.372556 1.423 -0.0217151
1.38521 5.69437 -1.40313
1.29901 0.671705 -0.462277
1.37282 1.45911 0.524752
0.328125 0.328024 6.27755
0.91431 1.09829 -6.68342
0.051133 2.6106 -12.669
1.17742 0.416983 -5.06276
1.44162 2.69057 -0.900717
0.567606 1.63666 6.40676
1.38679 2.45376 -21.1256
1.12216 1.6083 0.782371
1.28429 1.44025 0.363884
1.06931 4.85243 3.2117
1.01715 2.79757 10.1961
1.60571 1.23745 3.98373
1.43037 0.641686 -7.9109
0.999989 2.43683 5.84495
1.20425 2.39305 2.56958
1.14043 0.803645 8.22987
0.212734 6.52396 -0.930034
1.76063 2.51981 -4.15885
1.40502 3.90943 8.52985
0.820688 1.78342 -1.44593
1.16745 1.46681 3.57537
0.792708 0.995858 2.14958
1.0954 0.659181 0.687852
1.6701 3.16903 1.71237
1.09275 2.2989 -1.0586
1.04037 1.14042 -0.301757
1.5554 1.11873 -0.459086
1.05302 3.14732 -0.855491
0.796512 4.02182 0.355486
0.976682 1.51746 -1.22865
1.41969 0.643104 2.2552
1.54652 3.87104 -5.24261
1.50456 1.13793 -0.47473
0.601977 0.421733 -4.61973
1.57148 0.505296 2.43123
0.629956 4.73496 0.66779
1.55066 1.93622 24.6466
0.658165 1.49967 -0.255774
0.481112 0.501709 1.72557
1.26036 1.12622 9.49833
1.36748 1.71418 -0.53732
0.888835 0.666905 0.409583
1.36405 2.82099 -0.640171
0.862617 0.238989 -1.84042
0.946329 2.17501 -4.08361
0.510932 1.02722 -2.37603
0.556464 0.87318 -0.621619
1.47449 1.00286 -9.04101
0.831724 0.778704 145.278
1.14971 3.8381 0.263924
1.28011 2.03992 -0.274962
0.747308 2.57628 0.49037
1.36542 0.382691 4.44464
1.32461 2.97125 55.0436
1.49147 3.5347 4.30946
1.21434 0.903804 -0.0985029
0.292958 1.01893 -5.92994
1.15967 0.640465 0.0369241
0.783726 1.40016 -4.31776
0.699506 2.20427 0.22219
0.994255 1.9238 5.49742
1.32791 2.37573 -4.05763
0.333522 0.493846 0.363358
0.950268 1.44993 0.775661
0.497997 2.78275 3.39509
1.32531 0.236486 1.5256
0.657829 1.2865 -0.544958
1.53933 3.42164 0.928665
1.08835 0.840064 -6.58051
1.00553 2.26866 0.39161
1.4698 0.178826 -4.66832
0.790783 1.2648 1.01185
0.710663 2.37734 -3.73688
0.892997 0.402186 8.65512
1.19582 1.39703 3.11905
0.947224 4.71864 -3.75379
1.53148 7.40786 -3.35266
1.1274 0.853163 -1.17227
0.739504 0.500698 0.52379
1.00538 0.409979 -0.485506
0.906408 3.33851 3.4626
0.978897 1.57017 0.18697
0.851661 1.74018 1.25059
1.6086 5.24622 -1.39146
0.658056 2.16234 3.40382
0.709187 3.22974 0.501548
0.988962 1.71251 -1.5023
1.09567 0.652999 -0.458204
0.964509 1.28382 -1.47798
1.13951 3.55879 -2.73001
0.817153 1.65733 -0.608912
1.26618 2.74763 1.8042
1.30734 2.18964 -0.112088
0.622588 1.18884 -0.979635
0.538357 4.1961 0.814895
1.63369 0.695137 0.0300316
0.826568 3.14303 6.14146
1.2015 2.79842 0.0318213
0.995305 4.81834 -0.403989
0.898881 5.64049 -6.02625
1.0784 1.13372 -2.40405
1.57435 1.5388 0.632942
1.02883 2.83714 -1.79371
1.08591 0.996944 -0.638444
1.59007 0.926536 -15.856
1.06956 2.83361 -3.33849
0.838375 2.65034 0.520713
0.245774 2.22116 -0.458566
0.75447 0.991739 -1.52341
1.17265 1.62267 -1.12154
1.1187 2.27609 -6.79267
1.84197 0.818796 0.102627
1.50575 0.564858 3.99112
1.23104 2.61822 0.443524
0.519435 3.94423 -6.18473
0.894148 0.597147 -1.90487
0.865509 0.748675 -0.91231
0.79969 4.28253 -1.73836
1.49754 2.15169 0.0902942
0.666707 3.77237 -19.0192
0.847534 0.713421 1.33773
1.67609 1.78664 0.785482
0.906182 0.639662 0.529533
1.15021 1.48765 -3.13911
1.35769 3.17071 0.709326
1.00908 1.1299 -1.71581
1.68693 1.14977 0.327765
0.794202 2.62413 -10.6747
1.62374 1.69793 -42.0896
0.952098 0.757279 0.281032
0.805744 2.09102 -0.719351
0.911262 1.75995 1.63283
1.33856 0.945207 -2.93744
0.167018 1.06283 1.35127
1.09648 4.01639 270.177
0.882785 2.22107 -0.017852
1.09841 1.56891 -2.17784
1.07119 1.41094 -0.824788
0.949226 0.802815 7.02792
0.758124 2.53407 1.41482
0.866658 4.00172 0.605678
1.05573 2.33246 -1.16599
0.804102 2.70335 1.3556
1.04955 0.91485 -84.2718
1.0914 0.425301 0.1208
0.989418 1.70964 2.76363
1.18476 0.368926 -2.56576
1.48647 1.21943 -1.76639
0.754293 5.2134 -3.34222
1.1582 4.065 0.598465
0.529025 1.1859 0.695805
0.203247 2.93771 -11.9544
1.02601 1.10652 9.47613
0.376563 1.27451 3.91509
1.34779 1.69519 1.03484
0.295938 3.55692 1.43924
0.35227 3.04994 -1.58876
0.342656 2.83366 -2.96097
1.26653 0.521498 17.3122
0.894224 1.2158 2.07793
0.693 1.9907 2.16992
0.395164 3.10907 0.302914
1.27738 1.35736 -1.76479
0.855636 1.23424 3.62611
0.285292 3.94147 0.251988
0.665855 1.25684 -8.3498
1.05302 1.26576 0.266374
1.90026 1.50682 0.784693
1.6996 2.24804 -6.89679
1.2076 1.22003 4.31656
1.44723 1.94175 -2.00456
1.46494 0.538733 -0.606831
1.1068 1.50783 -3.97155
1.01366 2.34896 1.86105
1.33018 0.450332 -1.58178
0.766958 2.64712 -2.39047
0.572334 0.526345 3.26163
0.929929 2.37203 2.73234
0.680202 2.98172 -8.26687
0.528185 1.25497 -0.876647
0.841996 1.8476 36.1871
1.29781 4.75124 6.15049
1.37705 0.669119 -0.514574
0.521468 1.10411 -70.5688
0.482431 1.49511 3.99558
0.751276 9.46919 0.617895
0.415125 2.70531 0.950667
0.562136 3.78066 7.67479
1.3878 2.69574 -10.2479
0.927627 2.95188 -4.17615
1.27872 2.03769 -5.10076
1.77833 1.2325 -2.21736
0.562521 2.61354 1.62444
0.937482 0.459808 -0.813711
0.994542 0.7922 -1.87488
0.954861 0.352684 -7.19098
0.738478 2.91235 1.20679
1.27529 0.825106 0.0938845
0.900384 1.25622 3.07224
0.456143 1.30029 -2.98442
1.7834 0.766783 -1.61185
1.43778 0.926808 -88.3903
1.44224 0.869805 4.09637
0.694868 1.27836 4.49633
1.00574 6.79675 0.130679
0.853599 1.75088 2.03505
0.335479 3.03919 2.05694
0.3238 2.92727 2.37864
0.359603 2.27932 5.73313
0.813282 2.44946 1.19271
1.19926 0.500887 -17.3311
1.28918 0.743979 4.13491
1.20196 2.13685 -5.00714
0.924842 2.97595 -0.306523
1.29677 0.658274 -0.963565
1.59511 2.12372 0.214134
1.65253 1.39452 0.666103
1.20591 0.653929 38.8858
0.287179 0.696025 23.5457
1.08915 3.1813 3.28829
0.755411 2.41307 -9.96884
1.25957 2.79216 0.522207
0.91898 1.10515 2.02641
0.790468 0.046453 4.4066
0.539877 0.277882 1.13258
1.06673 1.68755 1.39708
1.36732 1.09826 7.73881
1.24268 4.33054 -11.5122
1.7261 1.36186 -1.31748
0.764054 2.53647 -0.74987
0.441868 2.10218 -2.3199
1.0844 1.09609 -2.77533
1.22016 0.385962 1.58295
0.362183 1.67748 -1.0155
1.16482 5.84761 -6.50608
1.49175 1.95647 -40.2755
1.69108 2.77586 2.10009
0.695082 0.00300564 0.332654
1.24235 6.21319 1.70966
0.357644 1.71585 5.30908
0.420977 2.00671 -1.56058
0.977183 0.628819 0.138543
0.726066 3.9037 0.527054
1.03384 1.19141 -1.74951
1.26797 3.47778 0.308265
0.180986 0.472146 3.11585
0.684545 2.77958 -31.4563
1.17266 4.94135 -4.40131
0.97992 3.88972 15.6712
1.03371 0.417495 -0.410295
0.978491 2.32907 -1.35116
0.666085 2.87226 0.841288
1.24536 2.1764 3.26604
0.767511 1.45202 1.50044
1.25642 1.01084 -64.2311
0.891116 5.34869 -3.53819
0.766711 2.69442 -4.70774
0.84369 5.5747 -0.159301
1.06129 3.29266 0.660309
1.43089 2.65746 -3.49969
0.28891 0.846396 -2.73026
1.70737 2.28246 0.041419
1.46182 2.35836 -2.6691
1.15233 0.44433 -1.22816
0.915448 2.24913 -2.08298
0.214868 1.63016 -1.64023
1.89591 0.41164 -3.73497
0.981781 0.836938 1.97545
1.1919 2.96587 -2.05034
1.71216 3.48867 -4.13847
0.936601 1.33529 0.825225
0.931195 0.397129 -3.24926
1.33564 0.492154 2.94927
0.828519 1.43943 2.64128
0.465032 1.93095 10.3436
0.888204 0.455248 -0.112925
0.638952 1.93192 4.68466
0.88553 1.92214 1.03844
1.25764 1.07928 1.13427
1.39454 0.524607 3.45604
0.470825 0.283078 1.99374
1.40763 0.215162 5.23755
1.26883 0.886199 -3.76979
1.09804 1.49657 5.57069
1.45171 4.02527 0.0419799
0.556086 0.825797 2.44801
0.913478 5.20613 1.03285
0.774498 0.807003 1.56838
1.27343 1.15707 2.60011
0.394403 6.77237 2.89016
0.427147 4.12876 2.23081
0.776572 3.59331 -1.395
1.28516 1.2904 -1.35315
0.72912 1.92054 -0.644086
0.90533 0.213197 -1.68871
1.47778 1.97583 -2.44633
0.364798 0.648766 20.4983
0.855739 0.724585 2.92122
0.896512 2.94557 -1.79951
0.74072 1.51794 -0.695458
0.743405 0.602058 0.913619
0.875626 3.03606 3.74544
1.4472 0.215148 0.936439
0.649486 0.84511 2.40842
1.34891 2.00538 -70.4361
0.335549 1.70467 -6.71198
1.27058 1.09329 -1.24509
1.70716 2.03843 2.14991
1.88363 1.74942 -0.543612
0.777524 0.347833 -0.08408
1.23388 0.182347 6.94647
0.410304 0.914845 0.827732
1.24874 0.992238 -1.0534
0.372555 4.74802 1.17291
1.63287 2.66737 6.60804
0.573224 0.588546 -1.76398
